"rho"	"adj_p_value"	"CompID1"	"CompID2"	"Calc..MW"	"m.z"	"RT..min."	"Reference.Ion"	"ABSrho"
0.0136599054199168	1	"1848"	"Ve_week"	"188.15196"	"189.15976"	"49.59121766"	"N6,N6,N6-trimethyllysine"	0.0136599054199168
0.013656904454081	1	"1986"	"poultry2"	"177.04649"	"176.03869"	"306.3913562"	"N-Formyl-methionine"	0.013656904454081
0.0136522749706212	1	"1550"	"Egg_week"	"130.06351"	"129.05571"	"358.0001277"	"3-Methyl-2-oxopentanoic acid (=ketoisoleucine)"	0.0136522749706212
0.0136314580083365	1	"1780"	"drink5"	"132.07917"	"131.07137"	"382.0619586"	"2-Ethyl-2-hydroxybutyric acid"	0.0136314580083365
0.0136233906587251	1	"1487"	"breakfast1"	"157.07337"	"158.08117"	"276.1293491"	"N-acetyl-L-proline"	0.0136233906587251
0.0136116049041706	1	"105"	"drink4"	"86.03626"	"87.04406"	"140.113029"	"gamma-Butyrolactone"	0.0136116049041706
-0.0136094239188393	1	"168"	"Snack_week"	"75.0315"	"76.0393"	"53.11839489"	"Glycine"	0.0136094239188393
-0.0136084278454766	1	"210"	"PO_week"	"131.05772"	"132.06552"	"54.21776847"	"trans-4-Hydroxy-L-proline"	0.0136084278454766
0.0136077051879175	1	"71"	"cereal1b"	"210.03809"	"209.03029"	"55.19652868"	"Glucaric acid"	0.0136077051879175
0.0135929132637496	1	"101"	"meat2"	"226.10607"	"227.11387"	"51.75702008"	"L-Carnosine"	0.0135929132637496
0.0135926666662639	1	"105"	"Pot_week"	"86.03626"	"87.04406"	"140.113029"	"gamma-Butyrolactone"	0.0135926666662639
-0.0135893863745592	1	"1946"	"spread3"	"182.05843"	"181.05063"	"323.2980896"	"Hydroxyphenyllactic acid"	0.0135893863745592
-0.0135851823651672	1	"227"	"Breakfast_week"	"111.04274"	"112.05054"	"54.91419442"	"Cytosine"	0.0135851823651672
-0.0135777982603486	1	"98"	"vegetable3"	"138.0424"	"139.0502"	"82.37809418"	"Urocanic acid "	0.0135777982603486
-0.013575605211605	1	"306"	"breakfast1"	"169.0846"	"170.0924"	"44.10147664"	"1-Methyl-L-histidine"	0.013575605211605
-0.0135737999393879	1	"1577"	"Egg_week"	"180.095235"	"179.087435"	"528.833169"	"Indole-3-acetic acid-d5"	0.0135737999393879
-0.0135623734133668	1	"1898"	"poultry2"	"582.24731"	"583.25511"	"581.6761064"	"Biliverdin"	0.0135623734133668
0.0135615375021113	1	"1914"	"snack2"	"227.09008"	"228.09788"	"83.02050197"	"Deoxycytidine"	0.0135615375021113
-0.0135482550313669	1	"1466"	"cheese3"	"261.12071"	"262.12851"	"106.8"	"O-succinyl- L-carnitine "	0.0135482550313669
0.0135479369971144	1	"172"	"breakfast1"	"131.09411"	"132.10191"	"118.0668404"	"L-Isoleucine"	0.0135479369971144
0.0135379009431339	1	"1785"	"egg2"	"162.05335"	"161.04555"	"141.045417"	"2-Hydroxyhexanedioic acid"	0.0135379009431339
-0.013532798268614	1	"98"	"Breakfast_week"	"138.0424"	"139.0502"	"82.37809418"	"Urocanic acid "	0.013532798268614
-0.0135208939758379	1	"180"	"cereal1a"	"165.07846"	"166.08626"	"237.7886118"	"L-Phenylalanine"	0.0135208939758379
-0.0135179568413346	1	"105"	"poultry1"	"86.03626"	"87.04406"	"140.113029"	"gamma-Butyrolactone"	0.0135179568413346
-0.0135175851835507	1	"2009"	"White_cereals_week"	"151.0628"	"152.0706"	"96.26043257"	"Phenylglycine"	0.0135175851835507
-0.0135174901790921	1	"46"	"drink5"	"122.0373"	"121.0295"	"524.8620253"	"Benzoic acid"	0.0135174901790921
-0.0135117243809417	1	"1522"	"milk2"	"162.05334"	"161.04554"	"140.1505232"	"3-Hydroxy-3-methylglutarate"	0.0135117243809417
0.0135091282680152	1	"562"	"Pot_week"	"59.07299"	"60.08079"	"52.75637905"	"Trimethylamine"	0.0135091282680152
-0.013500294550725	1	"1533"	"milk2"	"216.12172"	"217.12952"	"80.23371044"	"N-acetyl-arginine"	0.013500294550725
0.0134943126366293	1	"236"	"breakfast1"	"136.03799"	"137.04579"	"88.285322"	"Hypoxanthine"	0.0134943126366293
0.0134937006096884	1	"92"	"snack3"	"230.15233"	"229.14453"	"564.955387"	"Dodecanedioic acid "	0.0134937006096884
0.0134911494991511	1	"2068"	"oil1"	"226.09483"	"227.10263"	"271.3156643"	"5-Oxo-L-prolyl-L-proline"	0.0134911494991511
0.013488083432161	1	"236"	"cheese1"	"136.03799"	"137.04579"	"88.285322"	"Hypoxanthine"	0.013488083432161
-0.013475013220963	1	"24"	"spread1"	"182.05843"	"181.05063"	"375.54452"	"3,4-Dihydroxyhydrocinnamic acid (3,4-Dihydroxyphenylpropionic acid )"	0.013475013220963
0.0134662437840475	1	"227"	"junk2"	"111.04274"	"112.05054"	"54.91419442"	"Cytosine"	0.0134662437840475
-0.0134593236838556	1	"172"	"Snack_week"	"131.09411"	"132.10191"	"118.0668404"	"L-Isoleucine"	0.0134593236838556
0.0134483612389202	1	"12"	"drink6"	"182.07956"	"181.07176"	"51.39893125"	"Mannitol"	0.0134483612389202
0.0134327000866796	1	"1562"	"spread3"	"131.05772"	"132.06552"	"96.32817645"	"N-acetyl-beta-alanine"	0.0134327000866796
0.0134301137853879	1	"1914"	"SD_week"	"227.09008"	"228.09788"	"83.02050197"	"Deoxycytidine"	0.0134301137853879
-0.0134224745508313	1	"1780"	"meat1"	"132.07917"	"131.07137"	"382.0619586"	"2-Ethyl-2-hydroxybutyric acid"	0.0134224745508313
-0.0134211173972623	1	"1826"	"yogh2"	"167.05772"	"168.06552"	"58.1669565"	"4-Hydroxy-phenylglycine"	0.0134211173972623
-0.0134153449947067	1	"952"	"snack5"	"231.14653"	"232.15433"	"286.4399113"	"Butyrylcarnitine"	0.0134153449947067
-0.0134133030231835	1	"1886"	"cereal2a"	"148.0377"	"147.0299"	"84.73678509"	"Alpha-hydroxyglutaric acid"	0.0134133030231835
0.0134106941562898	1	"188"	"ME_week"	"132.0904"	"131.0826"	"52.03746714"	"L-Ornithine"	0.0134106941562898
0.01340189198747	1	"31"	"cereal3"	"166.06352"	"165.05572"	"444.2329641"	"3-(4-Hydroxyphenyl)propionic acid"	0.01340189198747
0.0133995616809838	1	"1536"	"FI_week"	"202.14245"	"203.15025"	"57.5586678"	"N,N,dimethylarginine"	0.0133995616809838
0.0133987129989393	1	"1345"	"spread3"	"75.06789"	"76.07569"	"53.23106094"	"Trimethylamine N-oxide "	0.0133987129989393
0.0133933963388147	1	"225"	"PO_week"	"95.03659"	"96.04439"	"60"	"3-Hydroxypyridine"	0.0133933963388147
-0.0133894338619059	1	"1578"	"fish2"	"157.10333"	"158.11113"	"87.86549617"	"Dopamine-d4"	0.0133894338619059
-0.0133851024254826	1	"62"	"breakfast2"	"166.06352"	"165.05572"	"476.2005781"	"L-3-Phenyllactic acid"	0.0133851024254826
0.0133826126955579	1	"7"	"snack4"	"92.04682"	"93.05462"	"58.98270796"	"Glycerol "	0.0133826126955579
0.0133806897799818	1	"101"	"fish3"	"226.10607"	"227.11387"	"51.75702008"	"L-Carnosine"	0.0133806897799818
-0.01337029861728	1	"1569"	"cereal3"	"294.12104"	"295.12884"	"356.0709873"	"Gamma-glutamylphenylalanine"	0.01337029861728
0.013363173079913	1	"24"	"cereal1a"	"182.05843"	"181.05063"	"375.54452"	"3,4-Dihydroxyhydrocinnamic acid (3,4-Dihydroxyphenylpropionic acid )"	0.013363173079913
-0.0133574991226013	1	"1984"	"vegetable3"	"130.11009"	"131.11789"	"63.18295768"	"N-Acetylputrescine"	0.0133574991226013
-0.013350114677701	1	"97"	"junk1"	"268.08025"	"269.08805"	"165.4465514"	"Inosine"	0.013350114677701
-0.0133472203485425	1	"76"	"drink7"	"134.02204"	"133.01424"	"64.70918125"	"Malic acid"	0.0133472203485425
-0.0133425095734378	1	"220"	"drink4"	"88.09952"	"89.10732"	"47.40645612"	"Putrescine"	0.0133425095734378
-0.0133357431134633	1	"1545"	"drink4"	"136.03769"	"135.02989"	"53.30398894"	"L-threonic acid"	0.0133357431134633
-0.0133316684099677	1	"1973"	"Ve_week"	"118.02713"	"117.01933"	"137.2511788"	"Methylmalonic acid"	0.0133316684099677
-0.0133277726434034	1	"1545"	"White_cereals_week"	"136.03769"	"135.02989"	"53.30398894"	"L-threonic acid"	0.0133277726434034
0.0133245351261036	1	"92"	"PO_week"	"230.15233"	"229.14453"	"564.955387"	"Dodecanedioic acid "	0.0133245351261036
-0.0133232795735518	1	"32"	"breakfast2"	"138.03222"	"137.02442"	"400.991664"	"3-Hydroxybenzoic acid "	0.0133232795735518
-0.0133229725253723	1	"1846"	"drink4"	"188.01485"	"187.00705"	"465.4503632"	"p-Cresol sulfate"	0.0133229725253723
0.0133143175477495	1	"1758"	"FI_week"	"74.08387"	"75.09167"	"43.01099843"	"1,3-Diaminopropane"	0.0133143175477495
0.0133123129334012	1	"504"	"fish2"	"152.0329"	"153.0407"	"97.41585781"	"Xanthine"	0.0133123129334012
0.0133014616118995	1	"310"	"snack5"	"132.07916"	"131.07136"	"429.7055788"	"(+/-)-2-Hydroxyisocaproic acid"	0.0133014616118995
0.0133014616118995	1	"74"	"snack5"	"132.07916"	"131.07136"	"429.7055788"	"2-Hydroxyhexanoic acid"	0.0133014616118995
0.0132856724478737	1	"179"	"SD_week"	"147.05263"	"148.06043"	"53.38274304"	"L-Glutamic acid"	0.0132856724478737
0.0132826307424195	1	"2038"	"snack5"	"242.0908"	"241.083"	"252.6656206"	"Thymidine"	0.0132826307424195
0.0132795702530555	1	"1569"	"milk2"	"294.12104"	"295.12884"	"356.0709873"	"Gamma-glutamylphenylalanine"	0.0132795702530555
-0.013277555579887	1	"504"	"milk2"	"152.0329"	"153.0407"	"97.41585781"	"Xanthine"	0.013277555579887
0.0132769750110993	1	"22"	"yogh2"	"174.08973"	"173.08193"	"437.6886908"	"Suberic acid "	0.0132769750110993
0.0132762827890779	1	"1864"	"snack5"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0132762827890779
0.0132754328152942	1	"98"	"FI_week"	"138.0424"	"139.0502"	"82.37809418"	"Urocanic acid "	0.0132754328152942
0.0132649545738314	1	"537"	"FI_week"	"244.07006"	"243.06226"	"88.88552355"	"Uridine"	0.0132649545738314
-0.0132597538286019	1	"306"	"junk2"	"169.0846"	"170.0924"	"44.10147664"	"1-Methyl-L-histidine"	0.0132597538286019
0.013256670765684	1	"562"	"breakfast1"	"59.07299"	"60.08079"	"52.75637905"	"Trimethylamine"	0.013256670765684
0.0132440614037096	1	"126"	"Ve_week"	"150.05335"	"149.04555"	"56.89411073"	"D-(-)Arabinose"	0.0132440614037096
0.0132423059094444	1	"1551"	"drink4"	"168.02886"	"167.02106"	"83.81854407"	"Uric acid"	0.0132423059094444
0.0132395037897127	1	"1562"	"cheese3"	"131.05772"	"132.06552"	"96.32817645"	"N-acetyl-beta-alanine"	0.0132395037897127
-0.0132182949002285	1	"1533"	"egg3"	"216.12172"	"217.12952"	"80.23371044"	"N-acetyl-arginine"	0.0132182949002285
0.0132076462179815	1	"1425"	"meat1"	"118.06352"	"117.05572"	"302.2938153"	"Alpha-hydroxyisovalerate"	0.0132076462179815
-0.0132036480050343	1	"2067"	"White_cereals_week"	"210.1363"	"211.1441"	"472.0203897"	"L,L-Cyclo(leucylprolyl) (= Cyclo(-Leu-Pro)"	0.0132036480050343
-0.0131998948288808	1	"1984"	"junk2"	"130.11009"	"131.11789"	"63.18295768"	"N-Acetylputrescine"	0.0131998948288808
0.0131984771940678	1	"562"	"drink8"	"59.07299"	"60.08079"	"52.75637905"	"Trimethylamine"	0.0131984771940678
0.0131932073480945	1	"1420"	"drink8"	"174.06353"	"175.07133"	"55.53524945"	"N-acetylasparagine"	0.0131932073480945
-0.0131873252342702	1	"1836"	"snack4"	"186.04989"	"187.05769"	"64.7389772"	"6-Deoxy-galactose"	0.0131873252342702
0.0131835397176851	1	"1562"	"vegetable3"	"131.05772"	"132.06552"	"96.32817645"	"N-acetyl-beta-alanine"	0.0131835397176851
-0.0131828351695365	1	"2025"	"egg2"	"182.99954"	"181.99174"	"310.8259314"	"Saccharin"	0.0131828351695365
-0.0131811683680095	1	"62"	"Junk_week"	"166.06352"	"165.05572"	"476.2005781"	"L-3-Phenyllactic acid"	0.0131811683680095
-0.0131730826646574	1	"31"	"drink6"	"166.06352"	"165.05572"	"444.2329641"	"3-(4-Hydroxyphenyl)propionic acid"	0.0131730826646574
0.0131716933548053	1	"1565"	"FI_week"	"244.07006"	"243.06226"	"84.00585945"	"Pseudouridine"	0.0131716933548053
-0.0131578705896762	1	"53"	"snack6"	"129.07846"	"130.08626"	"80.7970006"	"Pipecolinic acid"	0.0131578705896762
-0.0131553552273098	1	"22"	"breakfast2"	"174.08973"	"173.08193"	"437.6886908"	"Suberic acid "	0.0131553552273098
-0.0131541561162142	1	"1542"	"cheese1"	"159.09006"	"158.08226"	"336.4016279"	"N-acetylvaline"	0.0131541561162142
-0.0131535390184446	1	"1764"	"yogh1"	"101.04716"	"102.05496"	"53.6481527"	"1-Aminocyclopropane-1-carboxylic acid"	0.0131535390184446
-0.013151356946353	1	"1507"	"Fr_week"	"72.02165"	"71.01385"	"64.16907484"	"Methylglyoxal***"	0.013151356946353
-0.0131512807777141	1	"31"	"cheese3"	"166.06352"	"165.05572"	"444.2329641"	"3-(4-Hydroxyphenyl)propionic acid"	0.0131512807777141
0.0131499109880731	1	"2067"	"egg1"	"210.1363"	"211.1441"	"472.0203897"	"L,L-Cyclo(leucylprolyl) (= Cyclo(-Leu-Pro)"	0.0131499109880731
0.0131488443751593	1	"1507"	"Dark_cereals_week"	"72.02165"	"71.01385"	"64.16907484"	"Methylglyoxal***"	0.0131488443751593
-0.0131466148475393	1	"1533"	"spread1"	"216.12172"	"217.12952"	"80.23371044"	"N-acetyl-arginine"	0.0131466148475393
-0.0131419681814122	1	"12"	"fish1"	"182.07956"	"181.07176"	"51.39893125"	"Mannitol"	0.0131419681814122
-0.0131394740823816	1	"1864"	"spread1"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0131394740823816
-0.0131364094333241	1	"325"	"Pot_week"	"111.07912"	"112.08692"	"49.64885451"	"Histamine"	0.0131364094333241
-0.0131334816024842	1	"332"	"drink4"	"103.09919"	"104.10699"	"52.22596718"	"Choline"	0.0131334816024842
-0.0131321422554225	1	"1851"	"cheese3"	"145.0846"	"146.0924"	"78.74230793"	"4-Guanidinobutanoic acid"	0.0131321422554225
-0.0131321261709051	1	"1849"	"cheese2"	"161.06829"	"162.07609"	"56.71422762"	"N-Methyl-glutamate"	0.0131321261709051
-0.0131321261709051	1	"312"	"cheese2"	"161.06828"	"162.07608"	"56.87108634"	"DL-A-Aminoadipic acid"	0.0131321261709051
-0.0131313485209046	1	"85"	"Ve_week"	"118.02713"	"117.01933"	"114.4812479"	"Succinic acid"	0.0131313485209046
0.013121090829452	1	"1840"	"egg2"	"162.99445"	"161.98665"	"201.7785663"	"Acesulfame K"	0.013121090829452
-0.0131207052294845	1	"93"	"cereals_week"	"160.07408"	"159.06628"	"375.4349695"	"3-Methylhexanedioic acid (3-Methyladipic acid)"	0.0131207052294845
-0.0131182147033598	1	"183"	"meat1"	"103.06281"	"104.07061"	"54.5863322"	"gamma-Aminobutyric acid (GABA)"	0.0131182147033598
0.0131132618949407	1	"306"	"drink7"	"169.0846"	"170.0924"	"44.10147664"	"1-Methyl-L-histidine"	0.0131132618949407
-0.0131100280568977	1	"224"	"vegetable3"	"137.08354"	"138.09134"	"124.1212964"	"Tyramine"	0.0131100280568977
-0.0131082919844389	1	"1501"	"snack5"	"116.04786"	"115.04006"	"213.8437917"	"3-Methyl-2-oxobutyric acid"	0.0131082919844389
0.0131046026756535	1	"145"	"breakfast2"	"100.05191"	"101.05971"	"239.7470255"	"2,3-Pentanedione"	0.0131046026756535
-0.0131029683208684	1	"1466"	"poultry1"	"261.12071"	"262.12851"	"106.8"	"O-succinyl- L-carnitine "	0.0131029683208684
-0.0130879130717532	1	"1780"	"ME_week"	"132.07917"	"131.07137"	"382.0619586"	"2-Ethyl-2-hydroxybutyric acid"	0.0130879130717532
0.0130836414844106	1	"215"	"egg3"	"102.11518"	"103.12298"	"48.16277023"	"Cadaverine"	0.0130836414844106
-0.013080620386454	1	"1846"	"fish3"	"188.01485"	"187.00705"	"465.4503632"	"p-Cresol sulfate"	0.013080620386454
-0.0130650923159875	1	"46"	"snack5"	"122.0373"	"121.0295"	"524.8620253"	"Benzoic acid"	0.0130650923159875
0.0130641640068685	1	"1577"	"snack5"	"180.095235"	"179.087435"	"528.833169"	"Indole-3-acetic acid-d5"	0.0130641640068685
0.0130623313491765	1	"1983"	"breakfast2"	"309.10651"	"308.09871"	"53.52514278"	"N-Acetylneuraminate"	0.0130623313491765
0.0130577305101429	1	"1528"	"White_cereals_week"	"154.02713"	"153.01933"	"419.7274039"	"2,6-Dihydroxybenzoic acid"	0.0130577305101429
-0.0130564824486652	1	"1496"	"Cheese_week"	"245.16218"	"246.16998"	"370.8875928"	"2-Methylbutyryl-L-carnitine"	0.0130564824486652
-0.0130392160649101	1	"198"	"Dark_cereals_week"	"155.06895"	"156.07675"	"51.28610997"	"L-Histidine"	0.0130392160649101
0.0130343215921526	1	"201"	"drink7"	"175.06281"	"176.07061"	"530.0869013"	"3-indole-acetic acid"	0.0130343215921526
0.0130324984921113	1	"315"	"Breakfast_week"	"131.069"	"132.0768"	"55.83455828"	"Creatine"	0.0130324984921113
0.0130302222814588	1	"2043"	"oil1"	"137.04716"	"138.05496"	"57.71849176"	"Trigonelline"	0.0130302222814588
-0.0130296206377996	1	"1421"	"yogh2"	"106.02713"	"105.01933"	"56.77992612"	"L-Glyceric acid"	0.0130296206377996
-0.0130236268229518	1	"1785"	"PO_week"	"162.05335"	"161.04555"	"141.045417"	"2-Hydroxyhexanedioic acid"	0.0130236268229518
-0.0130231906489898	1	"1916"	"breakfast1"	"105.07846"	"106.08626"	"54.19560081"	"Diethanolamine"	0.0130231906489898
-0.0130216909921258	1	"180"	"egg3"	"165.07846"	"166.08626"	"237.7886118"	"L-Phenylalanine"	0.0130216909921258
-0.013021537095407	1	"1516"	"meat1"	"179.05876"	"178.05096"	"389.1195175"	"Hippuric acid"	0.013021537095407
0.0130208950366931	1	"466"	"cheese3"	"165.06454"	"166.07234"	"88.43841979"	"7-Methylguanine"	0.0130208950366931
-0.0130193714716195	1	"294"	"cereal1a"	"161.1047"	"162.1125"	"54.13410323"	"L-Carnitine"	0.0130193714716195
0.0130135744298955	1	"1509"	"oil1"	"150.0686"	"149.0608"	"551.5950191"	"3-Phenylpropionate (Hydrocinnamic acid)"	0.0130135744298955
-0.013013164137835	1	"1505"	"cheese3"	"122.0373"	"121.0295"	"418.6969142"	"4-Hydroxybenzaldehyde"	0.013013164137835
-0.0130061418556413	1	"1864"	"cereal1a"	"148.0377"	"147.0299"	"117.5007143"	"Citramalic acid"	0.0130061418556413
0.0130034684558184	1	"507"	"snack2"	"192.0639"	"191.0561"	"56.18887996"	"D(-)Quinic acid"	0.0130034684558184
0.0129975029751591	1	"1934"	"cheese2"	"259.04518"	"260.05298"	"57.4556186"	"Glucosamine 6-phosphate"	0.0129975029751591
-0.0129971542008684	1	"320"	"vegetable3"	"208.08427"	"209.09207"	"226.7764217"	"L-Kynurenine"	0.0129971542008684
0.0129921166792293	1	"1509"	"milk1"	"150.0686"	"149.0608"	"551.5950191"	"3-Phenylpropionate (Hydrocinnamic acid)"	0.0129921166792293
-0.0129889245995051	1	"1846"	"Fr_week"	"188.01485"	"187.00705"	"465.4503632"	"p-Cresol sulfate"	0.0129889245995051
-0.0129766323844081	1	"59"	"Pot_week"	"88.05191"	"89.05971"	"359.718625"	"Butyric acid"	0.0129766323844081
-0.0129743890167202	1	"1477"	"White_cereals_week"	"246.0999"	"247.1077"	"506.7892784"	"N-acetyl-DL-tryptophan"	0.0129743890167202
-0.0129624468598649	1	"309"	"fish1"	"136.0377"	"135.0299"	"53.30398894"	"D-Erythronic acid"	0.0129624468598649
-0.0129616815932251	1	"32"	"Fr_week"	"138.03222"	"137.02442"	"400.991664"	"3-Hydroxybenzoic acid "	0.0129616815932251
0.0129516121066877	1	"201"	"cheese2"	"175.06281"	"176.07061"	"530.0869013"	"3-indole-acetic acid"	0.0129516121066877
-0.0129498021545345	1	"1528"	"cereal2a"	"154.02713"	"153.01933"	"419.7274039"	"2,6-Dihydroxybenzoic acid"	0.0129498021545345
0.0129464782262941	1	"316"	"egg3"	"113.0583"	"114.0661"	"55.54834544"	"Creatinine"	0.0129464782262941
0.0129394354503464	1	"21"	"cereal2a"	"180.04278"	"179.03498"	"392.2586096"	"Caffeic acid"	0.0129394354503464
0.012938777017377	1	"1550"	"breakfast1"	"130.06351"	"129.05571"	"358.0001277"	"3-Methyl-2-oxopentanoic acid (=ketoisoleucine)"	0.012938777017377
-0.0129315555879072	1	"46"	"White_cereals_week"	"122.0373"	"121.0295"	"524.8620253"	"Benzoic acid"	0.0129315555879072
-0.0129221079068789	1	"2009"	"snack4"	"151.0628"	"152.0706"	"96.26043257"	"Phenylglycine"	0.0129221079068789
0.012912861588403	1	"134"	"yogh2"	"196.05883"	"195.05103"	"53.12252868"	"D-Gluconic acid"	0.012912861588403
-0.0129100301469435	1	"416"	"junk1"	"90.03221"	"89.02441"	"83.51363766"	"D-(-) Lactic acid"	0.0129100301469435
0.0129082296054217	1	"310"	"cereal3"	"132.07916"	"131.07136"	"429.7055788"	"(+/-)-2-Hydroxyisocaproic acid"	0.0129082296054217
0.0129082296054217	1	"74"	"cereal3"	"132.07916"	"131.07136"	"429.7055788"	"2-Hydroxyhexanoic acid"	0.0129082296054217
0.0129078887250637	1	"2009"	"cereal2a"	"151.0628"	"152.0706"	"96.26043257"	"Phenylglycine"	0.0129078887250637
0.0128853936957547	1	"325"	"Fr_week"	"111.07912"	"112.08692"	"49.64885451"	"Histamine"	0.0128853936957547
0.0128779931441969	1	"169"	"egg3"	"89.04716"	"90.05496"	"52.63129909"	"L-Alanine"	0.0128779931441969
-0.0128776504512455	1	"31"	"drink8"	"166.06352"	"165.05572"	"444.2329641"	"3-(4-Hydroxyphenyl)propionic acid"	0.0128776504512455
0.0128524453360468	1	"180"	"snack2"	"165.07846"	"166.08626"	"237.7886118"	"L-Phenylalanine"	0.0128524453360468
-0.0128520290857794	1	"1496"	"Fr_week"	"245.16218"	"246.16998"	"370.8875928"	"2-Methylbutyryl-L-carnitine"	0.0128520290857794
0.0128464573998301	1	"105"	"cheese2"	"86.03626"	"87.04406"	"140.113029"	"gamma-Butyrolactone"	0.0128464573998301
-0.0128405954667872	1	"129"	"junk2"	"180.06391"	"179.05611"	"52.28120432"	"D(+)-Galactose"	0.0128405954667872
0.0128262220376042	1	"93"	"Breakfast_week"	"160.07408"	"159.06628"	"375.4349695"	"3-Methylhexanedioic acid (3-Methyladipic acid)"	0.0128262220376042
-0.0128255608292191	1	"134"	"fish2"	"196.05883"	"195.05103"	"53.12252868"	"D-Gluconic acid"	0.0128255608292191
0.0128210581216487	1	"1481"	"snack6"	"287.20913"	"288.21693"	"531"	"Octanoyl-L-carnitine C8:0"	0.0128210581216487
0.0128124250201706	1	"1886"	"Pot_week"	"148.0377"	"147.0299"	"84.73678509"	"Alpha-hydroxyglutaric acid"	0.0128124250201706
0.0127770494631154	1	"1501"	"drink7"	"116.04786"	"115.04006"	"213.8437917"	"3-Methyl-2-oxobutyric acid"	0.0127770494631154
0.0127553096253822	1	"87"	"egg1"	"116.01148"	"115.00368"	"105.8166595"	"Fumaric acid"	0.0127553096253822
0.0127517138015285	1	"181"	"meat2"	"181.07337"	"182.08117"	"109.337035"	"L-Tyrosine"	0.0127517138015285
-0.0127040236048272	1	"1983"	"drink4"	"309.10651"	"308.09871"	"53.52514278"	"N-Acetylneuraminate"	0.0127040236048272
-0.0126989592743227	1	"212"	"Egg_week"	"99.06789"	"100.07569"	"227.8202584"	"2-Piperidione"	0.0126989592743227
0.0126973108144597	1	"205"	"milk2"	"146.06862"	"147.07642"	"53.44554178"	"L-Glutamine  "	0.0126973108144597
-0.0126879419921579	1	"1934"	"yogh2"	"259.04518"	"260.05298"	"57.4556186"	"Glucosamine 6-phosphate"	0.0126879419921579
0.0126844690440226	1	"177"	"vegetable3"	"149.05053"	"150.05833"	"84.20998331"	"L-Methionine"	0.0126844690440226
0.0126700913881977	1	"41"	"spread1"	"138.03222"	"137.02442"	"531.4042979"	"Salicylic acid"	0.0126700913881977
0.0126640494372387	1	"504"	"FI_week"	"152.0329"	"153.0407"	"97.41585781"	"Xanthine"	0.0126640494372387
0.0126631791648304	1	"320"	"ME_week"	"208.08427"	"209.09207"	"226.7764217"	"L-Kynurenine"	0.0126631791648304
-0.0126555230313668	1	"1345"	"Junk_week"	"75.06789"	"76.07569"	"53.23106094"	"Trimethylamine N-oxide "	0.0126555230313668
